barcode,comp,fstation,pool,stratum,DATE,z15east,z15north,vel,vel_qf,date,year,month,day,reach,cfs,q_cat,vq_ratio,dataset
42010860,w,2,8,BWC,07/30/2002,637855,4857962,0,3,2002-07-30T05:00:00Z,2002,7,30,8,40200,Mod,0,train
42010861,w,2,8,BWC,07/30/2002,637905,4857962,0,3,2002-07-30T05:00:00Z,2002,7,30,8,40200,Mod,0,train
42022917,w,2,8,BWC,10/15/2014,638705,4857962,0,3,2014-10-15T05:00:00Z,2014,10,15,8,39000,Mod,0,test
42023805,w,2,8,BWC,08/03/2015,638655,4857962,0.01,3,2015-08-03T05:00:00Z,2015,8,3,8,31000,Mod,0.3225806451612903,train
12005009,f,2,8,MCB-U,09/24/2002,636555,4857962,0.06,NA,2002-09-24T05:00:00Z,2002,9,24,8,31200,Mod,1.923076923076923,train
12006239,f,2,8,BWC-S,08/11/2009,636005,4857962,0.1,NA,2009-08-11T05:00:00Z,2009,8,11,8,31700,Mod,3.1545741324921135,train
12008199,f,2,8,BWC-S,07/11/2016,636005,4857962,0,NA,2016-07-11T05:00:00Z,2016,7,11,8,35900,Mod,0,train
12009066,f,2,8,BWC-S,08/07/2019,638005,4857962,0,NA,2019-08-07T05:00:00Z,2019,8,7,8,56600,Mod,0,train
12001237,f,2,8,BWC-S,06/26/1995,637955,4857962,0.03,NA,1995-06-26T05:00:00Z,1995,6,26,8,43700,Mod,0.6864988558352403,train
12001056,f,2,8,MCB-W,10/05/1994,636035,4857942,0.31,NA,1994-10-05T05:00:00Z,1994,10,5,8,44200,Mod,7.013574660633484,train
12002665,f,2,8,MCB-W,08/29/1997,636035,4857942,0.14,NA,1997-08-29T05:00:00Z,1997,8,29,8,44300,Mod,3.1602708803611743,train
32016567,v,2,8,BWC,7/31/2024,637003,4857920,0,NA,2024-07-31T05:00:00Z,2024,7,31,8,53200,Mod,0,train
42001278,w,2,8,BWC,07/27/1994,637655,4857912,0,NA,1994-07-27T05:00:00Z,1994,7,27,8,47700,Mod,0,test
42001279,w,2,8,BWC,07/27/1994,638055,4857912,0,NA,1994-07-27T05:00:00Z,1994,7,27,8,47700,Mod,0,train
42001529,w,2,8,BWC,10/13/1994,636855,4857912,0,NA,1994-10-13T05:00:00Z,1994,10,13,8,46700,Mod,0,train
42002356,w,2,8,MC,08/01/1995,636455,4857912,0.4,NA,1995-08-01T05:00:00Z,1995,8,1,8,45200,Mod,8.849557522123895,train
42008387,w,2,8,MC,07/24/2000,636455,4857912,0.49,NA,2000-07-24T05:00:00Z,2000,7,24,8,39700,Mod,12.34256926952141,train
42009574,w,2,8,BWC,07/25/2001,637955,4857912,0.18,NA,2001-07-25T05:00:00Z,2001,7,25,8,33800,Mod,5.325443786982249,train
42015890,w,2,8,MC,07/23/2008,636055,4857912,0,3,2008-07-23T05:00:00Z,2008,7,23,8,30700,Mod,0,train
42017791,w,2,8,MC,04/27/2010,636055,4857912,0.03,NA,2010-04-27T05:00:00Z,2010,4,27,8,46500,Mod,0.6451612903225806,train
42025925,w,2,8,BWC,07/26/2017,637905,4857912,0.04,NA,2017-07-26T05:00:00Z,2017,7,26,8,37600,Mod,1.0638297872340425,train
42028840,w,2,8,BWC,07/27/2020,638005,4857912,0.03,NA,2020-07-27T05:00:00Z,2020,7,27,8,50300,Mod,0.5964214711729622,train
12000503,f,2,8,BWC-S,09/30/1993,636955,4857912,0.05,NA,1993-09-30T05:00:00Z,1993,9,30,8,44900,Mod,1.1135857461024499,test
12001437,f,2,8,BWC-S,08/09/1995,637005,4857912,0,NA,1995-08-09T05:00:00Z,1995,8,9,8,41000,Mod,0,train
12002309,f,2,8,BWC-S,10/23/1996,638755,4857912,0,NA,1996-10-23T05:00:00Z,1996,10,23,8,31400,Mod,0,train
12004190,f,2,8,MCB-U,08/21/2000,636605,4857912,0.07,NA,2000-08-21T05:00:00Z,2000,8,21,8,39800,Mod,1.7587939698492465,train
12008003,f,2,8,MCB-U,09/02/2015,636055,4857912,0.07,NA,2015-09-02T05:00:00Z,2015,9,2,8,31000,Mod,2.2580645161290325,train
12009065,f,2,8,MCB-U,08/07/2019,636555,4857912,0.07,NA,2019-08-07T05:00:00Z,2019,8,7,8,56600,Mod,1.236749116607774,train
12010496,f,2,8,BWC-S,07/30/2024,638055,4857912,0,NA,2024-07-30T05:00:00Z,2024,7,30,8,54300,Mod,0,train
12009317,f,2,8,MCB-U,08/07/2020,636605,4857912,0.14,NA,2020-08-07T05:00:00Z,2020,8,7,8,46200,Mod,3.0303030303030307,train
12000621,f,2,8,TWZ,11/01/1993,636067,4857865,0.04,NA,1993-11-01T06:00:00Z,1993,11,1,8,33200,Mod,1.2048192771084338,train
12001225,f,2,8,TWZ,06/21/1995,636067,4857865,0.09,NA,1995-06-21T05:00:00Z,1995,6,21,8,52200,Mod,1.7241379310344829,train
12001243,f,2,8,TWZ,06/26/1995,636067,4857865,0.17,NA,1995-06-26T05:00:00Z,1995,6,26,8,43700,Mod,3.8901601830663615,test
12001244,f,2,8,TWZ,06/26/1995,636067,4857865,0.17,NA,1995-06-26T05:00:00Z,1995,6,26,8,43700,Mod,3.8901601830663615,train
12001165,f,2,8,TWZ,10/25/1994,636067,4857865,0.48,NA,1994-10-25T05:00:00Z,1994,10,25,8,56200,Mod,8.540925266903914,train
12001516,f,2,8,TWZ,08/28/1995,636067,4857865,0.03,NA,1995-08-28T05:00:00Z,1995,8,28,8,45100,Mod,0.6651884700665189,train
12001069,f,2,8,TWZ,10/05/1994,636067,4857865,0.13,NA,1994-10-05T05:00:00Z,1994,10,5,8,44200,Mod,2.9411764705882355,train
12001070,f,2,8,TWZ,10/05/1994,636067,4857865,0.13,NA,1994-10-05T05:00:00Z,1994,10,5,8,44200,Mod,2.9411764705882355,train
12001443,f,2,8,TWZ,08/09/1995,636067,4857865,0.27,NA,1995-08-09T05:00:00Z,1995,8,9,8,41000,Mod,6.585365853658537,train
12001444,f,2,8,TWZ,08/09/1995,636067,4857865,0.27,NA,1995-08-09T05:00:00Z,1995,8,9,8,41000,Mod,6.585365853658537,train
12001646,f,2,8,TWZ,10/03/1995,636067,4857865,0.17,NA,1995-10-03T05:00:00Z,1995,10,3,8,31400,Mod,5.414012738853503,train
12001647,f,2,8,TWZ,10/03/1995,636067,4857865,0.17,NA,1995-10-03T05:00:00Z,1995,10,3,8,31400,Mod,5.414012738853503,train
12002895,f,2,8,TWZ,10/20/1997,636067,4857865,0.05,NA,1997-10-20T05:00:00Z,1997,10,20,8,42900,Mod,1.1655011655011656,test
12003508,f,2,8,TWZ,06/28/1999,636067,4857865,0.08,NA,1999-06-28T05:00:00Z,1999,6,28,8,49800,Mod,1.6064257028112447,train
12002699,f,2,8,TWZ,09/08/1997,636067,4857865,0.16,NA,1997-09-08T05:00:00Z,1997,9,8,8,43500,Mod,3.6781609195402303,train
12002945,f,2,8,TWZ,06/22/1998,636067,4857865,0.21,NA,1998-06-22T05:00:00Z,1998,6,22,8,42500,Mod,4.9411764705882355,train
12003815,f,2,8,TWZ,09/13/1999,636067,4857865,0.01,NA,1999-09-13T05:00:00Z,1999,9,13,8,31400,Mod,0.3184713375796178,train
12003423,f,2,8,TWZ,10/19/1998,636067,4857865,0.05,NA,1998-10-19T05:00:00Z,1998,10,19,8,32000,Mod,1.5625,train
12003541,f,2,8,TWZ,07/06/1999,636067,4857865,0.15,NA,1999-07-06T05:00:00Z,1999,7,6,8,50000,Mod,3,train
12003542,f,2,8,TWZ,07/06/1999,636067,4857865,0.15,NA,1999-07-06T05:00:00Z,1999,7,6,8,50000,Mod,3,train
12003703,f,2,8,TWZ,08/17/1999,636067,4857865,0.27,NA,1999-08-17T05:00:00Z,1999,8,17,8,36700,Mod,7.356948228882834,train
12003704,f,2,8,TWZ,08/17/1999,636067,4857865,0.27,NA,1999-08-17T05:00:00Z,1999,8,17,8,36700,Mod,7.356948228882834,train
12004076,f,2,8,TWZ,07/10/2000,636067,4857865,0.1,NA,2000-07-10T05:00:00Z,2000,7,10,8,40600,Mod,2.4630541871921183,test
12005207,f,2,8,TWZ,06/30/2004,636067,4857865,0.24,NA,2004-06-30T05:00:00Z,2004,6,30,8,49900,Mod,4.809619238476953,train
12005208,f,2,8,TWZ,06/30/2004,636067,4857865,0.24,NA,2004-06-30T05:00:00Z,2004,6,30,8,49900,Mod,4.809619238476953,train
12005698,f,2,8,TWZ,08/28/2006,636067,4857865,0.07,NA,2006-08-28T05:00:00Z,2006,8,28,8,31600,Mod,2.2151898734177218,train
12005699,f,2,8,TWZ,08/28/2006,636067,4857865,0.07,NA,2006-08-28T05:00:00Z,2006,8,28,8,31600,Mod,2.2151898734177218,train
12005838,f,2,8,TWZ,08/27/2007,636067,4857865,0.14,NA,2007-08-27T05:00:00Z,2007,8,27,8,30600,Mod,4.575163398692811,train
12005839,f,2,8,TWZ,08/27/2007,636067,4857865,0.14,NA,2007-08-27T05:00:00Z,2007,8,27,8,30600,Mod,4.575163398692811,train
12006824,f,2,8,TWZ,08/31/2011,636067,4857865,0.31,NA,2011-08-31T05:00:00Z,2011,8,31,8,38600,Mod,8.031088082901555,train
12006825,f,2,8,TWZ,08/31/2011,636067,4857865,0.31,NA,2011-08-31T05:00:00Z,2011,8,31,8,38600,Mod,8.031088082901555,train
12000706,f,2,8,TWZ,07/05/1994,636067,4857865,0.06,NA,1994-07-05T05:00:00Z,1994,7,5,8,45800,Mod,1.3100436681222707,train
12000745,f,2,8,TWZ,07/19/1994,636067,4857865,0.28,NA,1994-07-19T05:00:00Z,1994,7,19,8,43400,Mod,6.451612903225808,test
12000746,f,2,8,TWZ,07/19/1994,636067,4857865,0.28,NA,1994-07-19T05:00:00Z,1994,7,19,8,43400,Mod,6.451612903225808,train
12002579,f,2,8,TWZ,08/11/1997,636067,4857865,0.15,NA,1997-08-11T05:00:00Z,1997,8,11,8,49700,Mod,3.018108651911469,train
12002580,f,2,8,TWZ,08/11/1997,636067,4857865,0.15,NA,1997-08-11T05:00:00Z,1997,8,11,8,49700,Mod,3.018108651911469,train
12003191,f,2,8,TWZ,08/24/1998,636067,4857865,0.23,NA,1998-08-24T05:00:00Z,1998,8,24,8,32100,Mod,7.165109034267913,train
12003192,f,2,8,TWZ,08/24/1998,636067,4857865,0.23,NA,1998-08-24T05:00:00Z,1998,8,24,8,32100,Mod,7.165109034267913,train
42014405,w,2,8,BWC,04/23/2007,638005,4857862,0.03,NA,2007-04-23T05:00:00Z,2007,4,23,8,57400,Mod,0.5226480836236934,train
42017794,w,2,8,BWC,04/27/2010,636955,4857862,0,3,2010-04-27T05:00:00Z,2010,4,27,8,46500,Mod,0,train
42017804,w,2,8,BWC,04/27/2010,638705,4857862,0,3,2010-04-27T05:00:00Z,2010,4,27,8,46500,Mod,0,train
42023817,w,2,8,BWC,08/03/2015,637955,4857862,0.11,NA,2015-08-03T05:00:00Z,2015,8,3,8,31000,Mod,3.5483870967741935,train
42023818,w,2,8,BWC,08/03/2015,637855,4857862,0.14,NA,2015-08-03T05:00:00Z,2015,8,3,8,31000,Mod,4.516129032258065,test
42024488,w,2,8,BWC,04/25/2016,636805,4857862,0,3,2016-04-25T05:00:00Z,2016,4,25,8,41000,Mod,0,train
42025924,w,2,8,BWC,07/26/2017,637805,4857862,0.03,NA,2017-07-26T05:00:00Z,2017,7,26,8,37600,Mod,0.797872340425532,train
12002750,f,2,8,BWC-S,09/19/1997,638655,4857862,0,NA,1997-09-19T05:00:00Z,1997,9,19,8,40400,Mod,0,train
12003484,f,2,8,BWC-S,06/18/1999,638755,4857862,0,NA,1999-06-18T05:00:00Z,1999,6,18,8,57600,Mod,0,train
12006839,f,2,8,MCB-U,09/06/2011,636655,4857862,0.15,NA,2011-09-06T05:00:00Z,2011,9,6,8,32600,Mod,4.601226993865031,train
12009571,f,2,8,BWC-S,07/29/2021,638755,4857862,0,NA,2021-07-29T05:00:00Z,2021,7,29,8,37600,Mod,0,train
12009374,f,2,8,TWZ,09/08/2020,636180,4857850,0.27,NA,2020-09-08T05:00:00Z,2020,9,8,8,34400,Mod,7.848837209302325,train
12009375,f,2,8,TWZ,09/08/2020,636180,4857850,0.27,NA,2020-09-08T05:00:00Z,2020,9,8,8,34400,Mod,7.848837209302325,train
12009472,f,2,8,TWZ,10/21/2020,636180,4857850,0.24,NA,2020-10-21T05:00:00Z,2020,10,21,8,33100,Mod,7.2507552870090635,train
12009263,f,2,8,TWZ,07/20/2020,636180,4857850,0.46,NA,2020-07-20T05:00:00Z,2020,7,20,8,55300,Mod,8.318264014466546,test
12009264,f,2,8,TWZ,07/20/2020,636180,4857850,0.46,NA,2020-07-20T05:00:00Z,2020,7,20,8,55300,Mod,8.318264014466546,train
12009858,f,2,8,TWZ,07/18/2022,636180,4857850,0.38,NA,2022-07-18T05:00:00Z,2022,7,18,8,41200,Mod,9.223300970873787,train
12009859,f,2,8,TWZ,07/18/2022,636180,4857850,0.38,NA,2022-07-18T05:00:00Z,2022,7,18,8,41200,Mod,9.223300970873787,train
12009473,f,2,8,TWZ,10/21/2020,636180,4857850,0.24,NA,2020-10-21T05:00:00Z,2020,10,21,8,33100,Mod,7.2507552870090635,train
12009782,f,2,8,TWZ,10/25/2021,636180,4857850,0.27,NA,2021-10-25T05:00:00Z,2021,10,25,8,31800,Mod,8.49056603773585,train
12009783,f,2,8,TWZ,10/25/2021,636180,4857850,0.27,NA,2021-10-25T05:00:00Z,2021,10,25,8,31800,Mod,8.49056603773585,train
12010403,f,2,8,TWZ,10/18/2023,636180,4857850,0.23,NA,2023-10-18T05:00:00Z,2023,10,18,8,31600,Mod,7.2784810126582276,train
12010404,f,2,8,TWZ,10/18/2023,636180,4857850,0.23,NA,2023-10-18T05:00:00Z,2023,10,18,8,31600,Mod,7.2784810126582276,train
12009115,f,2,8,TWZ,09/03/2019,636180,4857850,0.33,NA,2019-09-03T05:00:00Z,2019,9,3,8,37400,Mod,8.823529411764705,train
12009116,f,2,8,TWZ,09/03/2019,636180,4857850,0.33,NA,2019-09-03T05:00:00Z,2019,9,3,8,37400,Mod,8.823529411764705,test
12010577,f,2,8,TWZ,09/04/2024,636180,4857850,0.33,NA,2024-09-04T05:00:00Z,2024,9,4,8,43700,Mod,7.551487414187643,train
12010578,f,2,8,TWZ,09/04/2024,636180,4857850,0.33,NA,2024-09-04T05:00:00Z,2024,9,4,8,43700,Mod,7.551487414187643,train
12009966,f,2,8,TWZ,08/29/2022,636180,4857850,0.25,NA,2022-08-29T05:00:00Z,2022,8,29,8,32200,Mod,7.763975155279502,train
12009967,f,2,8,TWZ,08/29/2022,636180,4857850,0.25,NA,2022-08-29T05:00:00Z,2022,8,29,8,32200,Mod,7.763975155279502,train
12001054,f,2,8,MCB-U,10/05/1994,636655,4857812,0.1,NA,1994-10-05T05:00:00Z,1994,10,5,8,44200,Mod,2.262443438914027,train
12007759,f,2,8,BWC-S,09/30/2014,637055,4857812,0,NA,2014-09-30T05:00:00Z,2014,9,30,8,33700,Mod,0,train
32016568,v,2,8,BWC,7/31/2024,637558,4857771,0,NA,2024-07-31T05:00:00Z,2024,7,31,8,53200,Mod,0,train
42008196,w,2,8,BWC,04/25/2000,637555,4857762,0,NA,2000-04-25T05:00:00Z,2000,4,25,8,47700,Mod,0,train
42010858,w,2,8,BWC,07/30/2002,637905,4857762,0,3,2002-07-30T05:00:00Z,2002,7,30,8,40200,Mod,0,train
42010859,w,2,8,BWC,07/30/2002,637655,4857762,0,3,2002-07-30T05:00:00Z,2002,7,30,8,40200,Mod,0,test
12003432,f,2,8,BWC-S,10/20/1998,637555,4857762,0,NA,1998-10-20T05:00:00Z,1998,10,20,8,30700,Mod,0,train
12003482,f,2,8,MCB-U,06/18/1999,636655,4857762,0.02,NA,1999-06-18T05:00:00Z,1999,6,18,8,57600,Mod,0.3472222222222222,train
12000507,f,2,8,BWC-S,09/30/1993,636921,4857744,0.05,NA,1993-09-30T05:00:00Z,1993,9,30,8,44900,Mod,1.1135857461024499,train
12000776,f,2,8,BWC-S,07/25/1994,636921,4857744,0.02,NA,1994-07-25T05:00:00Z,1994,7,25,8,46600,Mod,0.4291845493562232,train
12000777,f,2,8,BWC-S,07/25/1994,636921,4857744,0.02,NA,1994-07-25T05:00:00Z,1994,7,25,8,46600,Mod,0.4291845493562232,train
12000716,f,2,8,BWC-S,07/07/1994,636921,4857744,0.08,NA,1994-07-07T05:00:00Z,1994,7,7,8,47600,Mod,1.680672268907563,train
12000717,f,2,8,BWC-S,07/07/1994,636921,4857744,0.03,NA,1994-07-07T05:00:00Z,1994,7,7,8,47600,Mod,0.6302521008403361,train
12000504,f,2,8,BWC-S,09/30/1993,636921,4857744,0.05,NA,1993-09-30T05:00:00Z,1993,9,30,8,44900,Mod,1.1135857461024499,train
12000505,f,2,8,BWC-S,09/30/1993,636921,4857744,0.05,NA,1993-09-30T05:00:00Z,1993,9,30,8,44900,Mod,1.1135857461024499,train
12000506,f,2,8,BWC-S,09/30/1993,636921,4857744,0.05,NA,1993-09-30T05:00:00Z,1993,9,30,8,44900,Mod,1.1135857461024499,test
12000608,f,2,8,BWC-S,10/27/1993,636921,4857744,0.01,NA,1993-10-27T05:00:00Z,1993,10,27,8,35200,Mod,0.2840909090909091,train
12000405,f,2,8,BWC-S,09/16/1993,636921,4857744,0.02,NA,1993-09-16T05:00:00Z,1993,9,16,8,55200,Mod,0.3623188405797102,train
12000607,f,2,8,BWC-S,10/27/1993,636921,4857744,0.01,NA,1993-10-27T05:00:00Z,1993,10,27,8,35200,Mod,0.2840909090909091,train
12000400,f,2,8,BWC-S,09/15/1993,636921,4857744,0.01,NA,1993-09-15T05:00:00Z,1993,9,15,8,56200,Mod,0.17793594306049823,train
12000401,f,2,8,BWC-S,09/15/1993,636921,4857744,0.01,NA,1993-09-15T05:00:00Z,1993,9,15,8,56200,Mod,0.17793594306049823,train
12000404,f,2,8,BWC-S,09/16/1993,636921,4857744,0.02,NA,1993-09-16T05:00:00Z,1993,9,16,8,55200,Mod,0.3623188405797102,train
12000771,f,2,8,BWC-S,07/22/1994,636921,4857744,0.07,NA,1994-07-22T05:00:00Z,1994,7,22,8,42600,Mod,1.6431924882629112,train
12000772,f,2,8,BWC-S,07/22/1994,636921,4857744,0.07,NA,1994-07-22T05:00:00Z,1994,7,22,8,42600,Mod,1.6431924882629112,train
12001172,f,2,8,BWC-S,10/26/1994,636921,4857744,0.04,NA,1994-10-26T05:00:00Z,1994,10,26,8,55600,Mod,0.7194244604316548,train
12001173,f,2,8,BWC-S,10/26/1994,636921,4857744,0.04,NA,1994-10-26T05:00:00Z,1994,10,26,8,55600,Mod,0.7194244604316548,test
12001047,f,2,8,BWC-S,10/06/1994,636921,4857744,0.05,NA,1994-10-06T05:00:00Z,1994,10,6,8,42100,Mod,1.187648456057007,train
12001048,f,2,8,BWC-S,10/06/1994,636921,4857744,0.05,NA,1994-10-06T05:00:00Z,1994,10,6,8,42100,Mod,1.187648456057007,train
12001661,f,2,8,BWC-S,10/06/1995,636921,4857744,0.02,NA,1995-10-06T05:00:00Z,1995,10,6,8,39200,Mod,0.5102040816326531,train
12001663,f,2,8,BWC-S,10/06/1995,636921,4857744,0.04,NA,1995-10-06T05:00:00Z,1995,10,6,8,39200,Mod,1.0204081632653061,train
12001917,f,2,8,BWC-S,07/09/1996,636921,4857744,0.04,NA,1996-07-09T05:00:00Z,1996,7,9,8,47600,Mod,0.8403361344537815,train
12001918,f,2,8,BWC-S,07/09/1996,636921,4857744,0.04,NA,1996-07-09T05:00:00Z,1996,7,9,8,47600,Mod,0.8403361344537815,train
12001269,f,2,8,BWC-S,06/30/1995,636921,4857744,0.02,NA,1995-06-30T05:00:00Z,1995,6,30,8,38000,Mod,0.5263157894736842,train
12001270,f,2,8,BWC-S,06/30/1995,636921,4857744,0.02,NA,1995-06-30T05:00:00Z,1995,6,30,8,38000,Mod,0.5263157894736842,train
12001060,f,2,8,BWC-S,10/06/1994,636921,4857744,0.05,NA,1994-10-06T05:00:00Z,1994,10,6,8,42100,Mod,1.187648456057007,train
12001232,f,2,8,BWC-S,06/26/1995,636921,4857744,0.03,NA,1995-06-26T05:00:00Z,1995,6,26,8,43700,Mod,0.6864988558352403,test
12001439,f,2,8,BWC-S,08/09/1995,636921,4857744,0,NA,1995-08-09T05:00:00Z,1995,8,9,8,41000,Mod,0,train
12001366,f,2,8,BWC-S,07/24/1995,636921,4857744,0,NA,1995-07-24T05:00:00Z,1995,7,24,8,45400,Mod,0,train
12001367,f,2,8,BWC-S,07/24/1995,636921,4857744,0,NA,1995-07-24T05:00:00Z,1995,7,24,8,45400,Mod,0,train
12001435,f,2,8,BWC-S,08/10/1995,636921,4857744,0,NA,1995-08-10T05:00:00Z,1995,8,10,8,41500,Mod,0,train
12001436,f,2,8,BWC-S,08/10/1995,636921,4857744,0,NA,1995-08-10T05:00:00Z,1995,8,10,8,41500,Mod,0,train
12001438,f,2,8,BWC-S,08/09/1995,636921,4857744,0,NA,1995-08-09T05:00:00Z,1995,8,9,8,41000,Mod,0,train
12002314,f,2,8,BWC-S,10/23/1996,636921,4857744,0,NA,1996-10-23T05:00:00Z,1996,10,23,8,31400,Mod,0,train
12002917,f,2,8,BWC-S,06/16/1998,636921,4857744,0,NA,1998-06-16T05:00:00Z,1998,6,16,8,35600,Mod,0,train
12002918,f,2,8,BWC-S,06/16/1998,636921,4857744,0,NA,1998-06-16T05:00:00Z,1998,6,16,8,35600,Mod,0,train
12001980,f,2,8,BWC-S,08/01/1996,636921,4857744,0.04,NA,1996-08-01T05:00:00Z,1996,8,1,8,34400,Mod,1.1627906976744187,test
12003486,f,2,8,BWC-S,06/18/1999,636921,4857744,0,NA,1999-06-18T05:00:00Z,1999,6,18,8,57600,Mod,0,train
12003487,f,2,8,BWC-S,06/18/1999,636921,4857744,0,NA,1999-06-18T05:00:00Z,1999,6,18,8,57600,Mod,0,train
12002746,f,2,8,BWC-S,09/19/1997,636921,4857744,0.03,NA,1997-09-19T05:00:00Z,1997,9,19,8,40400,Mod,0.7425742574257426,train
12002747,f,2,8,BWC-S,09/19/1997,636921,4857744,0.03,NA,1997-09-19T05:00:00Z,1997,9,19,8,40400,Mod,0.7425742574257426,train
12002904,f,2,8,BWC-S,10/29/1997,636921,4857744,0,NA,1997-10-29T06:00:00Z,1997,10,29,8,31400,Mod,0,train
12002903,f,2,8,BWC-S,10/29/1997,636921,4857744,0,NA,1997-10-29T06:00:00Z,1997,10,29,8,31400,Mod,0,train
12003728,f,2,8,BWC-S,08/24/1999,636921,4857744,0,NA,1999-08-24T05:00:00Z,1999,8,24,8,45100,Mod,0,train
12003534,f,2,8,BWC-S,07/06/1999,636921,4857744,0,NA,1999-07-06T05:00:00Z,1999,7,6,8,50000,Mod,0,train
12003535,f,2,8,BWC-S,07/06/1999,636921,4857744,0,NA,1999-07-06T05:00:00Z,1999,7,6,8,50000,Mod,0,train
12003727,f,2,8,BWC-S,08/24/1999,636921,4857744,0,NA,1999-08-24T05:00:00Z,1999,8,24,8,45100,Mod,0,test
12003634,f,2,8,BWC-S,07/30/1999,636921,4857744,0,NA,1999-07-30T05:00:00Z,1999,7,30,8,56800,Mod,0,train
12003635,f,2,8,BWC-S,07/30/1999,636921,4857744,0,NA,1999-07-30T05:00:00Z,1999,7,30,8,56800,Mod,0,train
12003686,f,2,8,BWC-S,08/13/1999,636921,4857744,0,NA,1999-08-13T05:00:00Z,1999,8,13,8,44000,Mod,0,train
12003687,f,2,8,BWC-S,08/13/1999,636921,4857744,0,NA,1999-08-13T05:00:00Z,1999,8,13,8,44000,Mod,0,train
12003722,f,2,8,BWC-S,08/19/1999,636921,4857744,0,NA,1999-08-19T05:00:00Z,1999,8,19,8,42600,Mod,0,train
12003721,f,2,8,BWC-S,08/19/1999,636921,4857744,0,NA,1999-08-19T05:00:00Z,1999,8,19,8,42600,Mod,0,train
12003821,f,2,8,BWC-S,09/16/1999,636921,4857744,0,NA,1999-09-16T05:00:00Z,1999,9,16,8,33000,Mod,0,train
12003822,f,2,8,BWC-S,09/16/1999,636921,4857744,0,NA,1999-09-16T05:00:00Z,1999,9,16,8,33000,Mod,0,train
12000396,f,2,8,BWC-S,09/14/1993,636921,4857744,0.01,NA,1993-09-14T05:00:00Z,1993,9,14,8,54000,Mod,0.18518518518518517,train
12000397,f,2,8,BWC-S,09/14/1993,636921,4857744,0.01,NA,1993-09-14T05:00:00Z,1993,9,14,8,54000,Mod,0.18518518518518517,test
12001231,f,2,8,BWC-S,06/26/1995,636921,4857744,0.03,NA,1995-06-26T05:00:00Z,1995,6,26,8,43700,Mod,0.6864988558352403,train
12001059,f,2,8,BWC-S,10/06/1994,636921,4857744,0.05,NA,1994-10-06T05:00:00Z,1994,10,6,8,42100,Mod,1.187648456057007,train
12001979,f,2,8,BWC-S,08/01/1996,636921,4857744,0.04,NA,1996-08-01T05:00:00Z,1996,8,1,8,34400,Mod,1.1627906976744187,train
12002334,f,2,8,BWC-S,10/29/1996,636921,4857744,0,NA,1996-10-29T06:00:00Z,1996,10,29,8,37900,Mod,0,train
12002335,f,2,8,BWC-S,10/29/1996,636921,4857744,0,NA,1996-10-29T06:00:00Z,1996,10,29,8,37900,Mod,0,train
12002581,f,2,8,BWC-S,08/12/1997,636921,4857744,0,NA,1997-08-12T05:00:00Z,1997,8,12,8,41500,Mod,0,train
12002582,f,2,8,BWC-S,08/12/1997,636921,4857744,0,NA,1997-08-12T05:00:00Z,1997,8,12,8,41500,Mod,0,train
12002315,f,2,8,BWC-S,10/23/1996,636921,4857744,0,NA,1996-10-23T05:00:00Z,1996,10,23,8,31400,Mod,0,train
12001811,f,2,8,BWC-S,06/19/1996,636921,4857744,0.06,NA,1996-06-19T05:00:00Z,1996,6,19,8,53300,Mod,1.125703564727955,train
12001812,f,2,8,BWC-S,06/19/1996,636921,4857744,0.06,NA,1996-06-19T05:00:00Z,1996,6,19,8,53300,Mod,1.125703564727955,test
12002942,f,2,8,BWC-S,06/22/1998,636921,4857744,0.01,NA,1998-06-22T05:00:00Z,1998,6,22,8,42500,Mod,0.23529411764705882,train
12002943,f,2,8,BWC-S,06/22/1998,636921,4857744,0.01,NA,1998-06-22T05:00:00Z,1998,6,22,8,42500,Mod,0.23529411764705882,train
12002666,f,2,8,BWC-S,08/29/1997,636921,4857744,0,NA,1997-08-29T05:00:00Z,1997,8,29,8,44300,Mod,0,train
12002667,f,2,8,BWC-S,08/29/1997,636921,4857744,0,NA,1997-08-29T05:00:00Z,1997,8,29,8,44300,Mod,0,train
12003184,f,2,8,BWC-S,08/24/1998,636921,4857744,0,NA,1998-08-24T05:00:00Z,1998,8,24,8,32100,Mod,0,train
12003185,f,2,8,BWC-S,08/24/1998,636921,4857744,0,NA,1998-08-24T05:00:00Z,1998,8,24,8,32100,Mod,0,train
12004196,f,2,8,MCB-W,08/21/2000,636245,4857732,0.11,NA,2000-08-21T05:00:00Z,2000,8,21,8,39800,Mod,2.763819095477387,train
12004520,f,2,8,MCB-W,07/30/2001,636245,4857732,0.19,NA,2001-07-30T05:00:00Z,2001,7,30,8,31000,Mod,6.129032258064516,train
12004545,f,2,8,MCB-W,08/06/2001,636245,4857732,0.3,NA,2001-08-06T05:00:00Z,2001,8,6,8,43400,Mod,6.912442396313364,train
12004935,f,2,8,MCB-W,08/21/2002,636245,4857732,0.42,NA,2002-08-21T05:00:00Z,2002,8,21,8,40900,Mod,10.268948655256724,test
12005223,f,2,8,MCB-W,07/06/2004,636245,4857732,0.15,NA,2004-07-06T05:00:00Z,2004,7,6,8,38900,Mod,3.8560411311053984,train
12006238,f,2,8,MCB-W,08/11/2009,636245,4857732,0.17,NA,2009-08-11T05:00:00Z,2009,8,11,8,31700,Mod,5.3627760252365935,train
