barcode,comp,fstation,pool,stratum,DATE,z15east,z15north,vel,vel_qf,date,year,month,day,reach,cfs,q_cat,vq_ratio,dataset
13002644,f,3,13,MCB-U,10/22/1998,735808,4657501,0.13,NA,1998-10-22T05:00:00Z,1998,10,22,13,36800,Mod,3.532608695652174,train
13007102,f,3,13,MCB-U,07/19/2012,735908,4657501,0.13,NA,2012-07-19T05:00:00Z,2012,7,19,13,44300,Mod,2.9345372460496617,train
13009321,f,3,13,SCB,08/09/2018,734858,4657501,0.24,NA,2018-08-09T05:00:00Z,2018,8,9,13,51800,Mod,4.633204633204634,train
13010470,f,3,13,MCB-U,08/17/2021,735658,4657501,0.12,NA,2021-08-17T05:00:00Z,2021,8,17,13,49200,Mod,2.4390243902439024,train
13009044,f,3,13,MCB-W,09/07/2017,734649,4657482,0.8,NA,2017-09-07T05:00:00Z,2017,9,7,13,60600,Mod,13.201320132013203,train
13010142,f,3,13,MCB-W,09/15/2020,734649,4657482,0.13,NA,2020-09-15T05:00:00Z,2020,9,15,13,50500,Mod,2.5742574257425743,train
43008993,w,3,13,BWC,04/24/2000,737358,4657451,0,NA,2000-04-24T05:00:00Z,2000,4,24,13,44500,Mod,0,train
43016069,w,3,13,SC,04/24/2007,736758,4657451,0.34,NA,2007-04-24T05:00:00Z,2007,4,24,13,65300,Mod,5.206738131699846,test
43019088,w,3,13,BWC,05/06/2010,737808,4657451,0,3,2010-05-06T05:00:00Z,2010,5,6,13,44900,Mod,0,train
43021193,w,3,13,BWC,07/26/2012,737408,4657451,0,3,2012-07-26T05:00:00Z,2012,7,26,13,39800,Mod,0,train
43021226,w,3,13,SC,07/26/2012,736058,4657451,0,3,2012-07-26T05:00:00Z,2012,7,26,13,39800,Mod,0,train
43022177,w,3,13,SC,07/23/2013,736008,4657451,0.15,NA,2013-07-23T05:00:00Z,2013,7,23,13,59100,Mod,2.5380710659898478,train
43022384,w,3,13,SC,10/22/2013,736558,4657451,0.11,NA,2013-10-22T05:00:00Z,2013,10,22,13,36900,Mod,2.981029810298103,train
13001219,f,3,13,SCB,10/03/1995,736658,4657451,0.09,NA,1995-10-03T05:00:00Z,1995,10,3,13,37900,Mod,2.37467018469657,train
13008336,f,3,13,MCB-U,09/11/2015,735308,4657451,0.33,NA,2015-09-11T05:00:00Z,2015,9,11,13,43400,Mod,7.603686635944701,train
13004557,f,3,13,MCB-W,09/30/2002,735355,4657424,0.41,NA,2002-09-30T05:00:00Z,2002,9,30,13,44000,Mod,9.318181818181817,train
13004558,f,3,13,MCB-W,09/30/2002,735355,4657424,0.41,NA,2002-09-30T05:00:00Z,2002,9,30,13,44000,Mod,9.318181818181817,train
43001505,w,3,13,SC,08/04/1994,736808,4657401,0.13,NA,1994-08-04T05:00:00Z,1994,8,4,13,42400,Mod,3.0660377358490565,test
43001633,w,3,13,BWC,10/04/1994,737808,4657401,0.1,NA,1994-10-04T05:00:00Z,1994,10,4,13,60200,Mod,1.6611295681063125,train
43001702,w,3,13,SC,10/11/1994,736608,4657401,0.08,NA,1994-10-11T05:00:00Z,1994,10,11,13,54300,Mod,1.4732965009208103,train
43001738,w,3,13,SC,10/12/1994,734808,4657401,0.56,NA,1994-10-12T05:00:00Z,1994,10,12,13,52600,Mod,10.646387832699622,train
43010820,w,3,13,SC,07/27/2001,736808,4657401,0.11,NA,2001-07-27T05:00:00Z,2001,7,27,13,41100,Mod,2.67639902676399,train
43019081,w,3,13,SC,05/06/2010,736758,4657401,0.31,NA,2010-05-06T05:00:00Z,2010,5,6,13,44900,Mod,6.904231625835189,train
43023415,w,3,13,SC,10/16/2014,736658,4657401,0.14,NA,2014-10-16T05:00:00Z,2014,10,16,13,49900,Mod,2.80561122244489,train
13006847,f,3,13,MCB-W,08/25/2011,735344,4657401,0.48,NA,2011-08-25T05:00:00Z,2011,8,25,13,55000,Mod,8.727272727272727,train
13007927,f,3,13,MCB-W,08/26/2014,735344,4657401,0.39,NA,2014-08-26T05:00:00Z,2014,8,26,13,45700,Mod,8.533916849015316,train
13010253,f,3,13,BWC-S,10/13/2020,738108,4657401,0,NA,2020-10-13T05:00:00Z,2020,10,13,13,48200,Mod,0,train
13011591,f,3,13,BWC-S,08/29/2024,738108,4657401,0,NA,2024-08-29T05:00:00Z,2024,8,29,13,42800,Mod,0,test
13000824,f,3,13,MCB-U,10/21/1994,735308,4657401,0.06,NA,1994-10-21T05:00:00Z,1994,10,21,13,51300,Mod,1.1695906432748537,train
13002043,f,3,13,SCB,09/15/1997,734608,4657401,0.14,NA,1997-09-15T05:00:00Z,1997,9,15,13,37400,Mod,3.7433155080213907,train
13002375,f,3,13,MCB-W,08/07/1998,735344,4657401,0.19,NA,1998-08-07T05:00:00Z,1998,8,7,13,39400,Mod,4.822335025380711,train
13003202,f,3,13,BWC-O,07/11/2000,737658,4657401,0,NA,2000-07-11T05:00:00Z,2000,7,11,13,54600,Mod,0,train
33015073,v,3,13,SC,7/29/2022,736757,4657401,0,NA,2022-07-29T05:00:00Z,2022,7,29,13,40600,Mod,0,train
13004559,f,3,13,MCB-W,09/30/2002,735320,4657366,0.05,NA,2002-09-30T05:00:00Z,2002,9,30,13,44000,Mod,1.1363636363636362,train
33015074,v,3,13,SC,7/29/2022,736711,4657352,0,NA,2022-07-29T05:00:00Z,2022,7,29,13,40600,Mod,0,train
43009459,w,3,13,BWC,07/28/2000,737958,4657351,0,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,0,train
43018081,w,3,13,SC,04/27/2009,736108,4657351,0.26,NA,2009-04-27T05:00:00Z,2009,4,27,13,65500,Mod,3.969465648854962,train
43020987,w,3,13,BWC,04/30/2012,738108,4657351,0,3,2012-04-30T05:00:00Z,2012,4,30,13,52500,Mod,0,test
43022383,w,3,13,SC,10/22/2013,736058,4657351,0,3,2013-10-22T05:00:00Z,2013,10,22,13,36900,Mod,0,train
43023888,w,3,13,SC,04/27/2015,736708,4657351,0.35,NA,2015-04-27T05:00:00Z,2015,4,27,13,52600,Mod,6.653992395437263,train
13000419,f,3,13,MCB-U,10/27/1993,736008,4657351,0.07,NA,1993-10-27T05:00:00Z,1993,10,27,13,46900,Mod,1.492537313432836,train
13009085,f,3,13,MCB-U,09/21/2017,736008,4657351,0.02,NA,2017-09-21T05:00:00Z,2017,9,21,13,38900,Mod,0.5141388174807198,train
13009354,f,3,13,SCB,08/15/2018,734808,4657351,0.39,NA,2018-08-15T05:00:00Z,2018,8,15,13,42100,Mod,9.263657957244655,train
13009355,f,3,13,SCB,08/15/2018,734808,4657351,0.39,NA,2018-08-15T05:00:00Z,2018,8,15,13,42100,Mod,9.263657957244655,train
13009320,f,3,13,MCB-U,08/09/2018,735908,4657351,0.25,NA,2018-08-09T05:00:00Z,2018,8,9,13,51800,Mod,4.826254826254827,train
13001774,f,3,13,SCB,06/23/1997,736108,4657351,0.21,NA,1997-06-23T05:00:00Z,1997,6,23,13,44500,Mod,4.719101123595506,train
13001775,f,3,13,SCB,06/23/1997,736108,4657351,0.21,NA,1997-06-23T05:00:00Z,1997,6,23,13,44500,Mod,4.719101123595506,train
13003270,f,3,13,MCB-U,08/01/2000,735808,4657351,0.1,NA,2000-08-01T05:00:00Z,2000,8,1,13,38600,Mod,2.5906735751295336,test
43021192,w,3,13,BWC,07/26/2012,737858,4657301,0,3,2012-07-26T05:00:00Z,2012,7,26,13,39800,Mod,0,train
43024833,w,3,13,SC,04/29/2016,736158,4657301,0,3,2016-04-29T05:00:00Z,2016,4,29,13,58800,Mod,0,train
43028884,w,3,13,BWC,10/13/2020,737558,4657301,0,3,2020-10-13T05:00:00Z,2020,10,13,13,48200,Mod,0,train
13001215,f,3,13,BWC-O,10/03/1995,737608,4657301,0,NA,1995-10-03T05:00:00Z,1995,10,3,13,37900,Mod,0,train
13002005,f,3,13,SCB,09/03/1997,734908,4657301,0.06,NA,1997-09-03T05:00:00Z,1997,9,3,13,50500,Mod,1.188118811881188,train
13005557,f,3,13,SCB,08/29/2007,734808,4657301,0.41,NA,2007-08-29T05:00:00Z,2007,8,29,13,60400,Mod,6.788079470198675,train
13005558,f,3,13,SCB,08/29/2007,734808,4657301,0.41,NA,2007-08-29T05:00:00Z,2007,8,29,13,60400,Mod,6.788079470198675,train
13004326,f,3,13,MCB-U,06/19/2002,735858,4657301,0.29,NA,2002-06-19T05:00:00Z,2002,6,19,13,63100,Mod,4.595879556259905,train
13004327,f,3,13,MCB-U,06/19/2002,735858,4657301,0.29,NA,2002-06-19T05:00:00Z,2002,6,19,13,63100,Mod,4.595879556259905,train
13010809,f,3,13,MCB-U,08/10/2022,736008,4657301,0.05,NA,2022-08-10T05:00:00Z,2022,8,10,13,40300,Mod,1.2406947890818858,test
13011589,f,3,13,BWC-S,08/29/2024,737358,4657301,0,NA,2024-08-29T05:00:00Z,2024,8,29,13,42800,Mod,0,train
33015007,v,3,13,MCB,7/21/2022,735958,4657296,1.21,NA,2022-07-21T05:00:00Z,2022,7,21,13,46400,Mod,26.077586206896555,train
43002563,w,3,13,BWC,08/01/1995,737408,4657251,0.01,NA,1995-08-01T05:00:00Z,1995,8,1,13,49500,Mod,0.20202020202020202,train
43024826,w,3,13,SC,04/29/2016,734658,4657251,0.33,NA,2016-04-29T05:00:00Z,2016,4,29,13,58800,Mod,5.612244897959184,train
43030583,w,3,13,SC,07/28/2022,734658,4657251,0.2,NA,2022-07-28T05:00:00Z,2022,7,28,13,41000,Mod,4.878048780487806,train
13000898,f,3,13,MCB-U,06/21/1995,735508,4657251,0.41,NA,1995-06-21T05:00:00Z,1995,6,21,13,59800,Mod,6.856187290969899,train
13000899,f,3,13,MCB-U,06/21/1995,735508,4657251,0.41,NA,1995-06-21T05:00:00Z,1995,6,21,13,59800,Mod,6.856187290969899,train
13010249,f,3,13,BWC-S,10/13/2020,737358,4657251,0,NA,2020-10-13T05:00:00Z,2020,10,13,13,48200,Mod,0,train
13002687,f,3,13,MCB-U,06/21/1999,735608,4657251,0.78,NA,1999-06-21T05:00:00Z,1999,6,21,13,64800,Mod,12.037037037037036,train
13002688,f,3,13,MCB-U,06/21/1999,735608,4657251,0.78,NA,1999-06-21T05:00:00Z,1999,6,21,13,64800,Mod,12.037037037037036,test
33015175,v,3,13,BWC,7/7/2022,738557,4657251,0,NA,2022-07-07T05:00:00Z,2022,7,7,13,49700,Mod,0,train
33015008,v,3,13,MCB,7/21/2022,735958,4657246,1.34,NA,2022-07-21T05:00:00Z,2022,7,21,13,46400,Mod,28.879310344827587,train
13003367,f,3,13,MCB-W,08/23/2000,735587,4657227,0.25,NA,2000-08-23T05:00:00Z,2000,8,23,13,45500,Mod,5.4945054945054945,train
13005791,f,3,13,MCB-W,07/16/2008,735587,4657227,0.37,NA,2008-07-16T05:00:00Z,2008,7,16,13,47000,Mod,7.872340425531915,train
13005792,f,3,13,MCB-W,07/16/2008,735587,4657227,0.37,NA,2008-07-16T05:00:00Z,2008,7,16,13,47000,Mod,7.872340425531915,train
13009083,f,3,13,MCB-W,09/21/2017,735587,4657227,0.16,NA,2017-09-21T05:00:00Z,2017,9,21,13,38900,Mod,4.113110539845758,train
13010471,f,3,13,MCB-W,08/17/2021,735587,4657227,0.58,NA,2021-08-17T05:00:00Z,2021,8,17,13,49200,Mod,11.78861788617886,train
43001701,w,3,13,SC,10/11/1994,736608,4657201,0.06,NA,1994-10-11T05:00:00Z,1994,10,11,13,54300,Mod,1.1049723756906078,train
43006697,w,3,13,BWC,10/20/1998,737958,4657201,0.02,NA,1998-10-20T05:00:00Z,1998,10,20,13,37100,Mod,0.5390835579514824,train
43013031,w,3,13,SC,04/29/2004,734958,4657201,0.35,NA,2004-04-29T05:00:00Z,2004,4,29,13,59400,Mod,5.892255892255892,test
43028883,w,3,13,BWC,10/13/2020,738458,4657201,0,3,2020-10-13T05:00:00Z,2020,10,13,13,48200,Mod,0,train
13000891,f,3,13,BWC-S,06/20/1995,737458,4657201,0,NA,1995-06-20T05:00:00Z,1995,6,20,13,61400,Mod,0,train
13001781,f,3,13,BWC-S,06/24/1997,738358,4657201,0,NA,1997-06-24T05:00:00Z,1997,6,24,13,44200,Mod,0,train
13000656,f,3,13,BWC-S,08/22/1994,737558,4657201,0,NA,1994-08-22T05:00:00Z,1994,8,22,13,46600,Mod,0,train
13003190,f,3,13,MCB-U,07/10/2000,735508,4657201,0.26,NA,2000-07-10T05:00:00Z,2000,7,10,13,44500,Mod,5.842696629213483,train
13003191,f,3,13,MCB-U,07/10/2000,735508,4657201,0.26,NA,2000-07-10T05:00:00Z,2000,7,10,13,44500,Mod,5.842696629213483,train
13004877,f,3,13,SCB,10/04/2004,736258,4657201,0.08,NA,2004-10-04T05:00:00Z,2004,10,4,13,47800,Mod,1.6736401673640167,train
13006383,f,3,13,SCB,06/15/2010,736858,4657201,0.32,NA,2010-06-15T05:00:00Z,2010,6,15,13,46200,Mod,6.926406926406926,train
13006384,f,3,13,SCB,06/15/2010,736858,4657201,0.32,NA,2010-06-15T05:00:00Z,2010,6,15,13,46200,Mod,6.926406926406926,train
13009356,f,3,13,SCB,08/15/2018,734908,4657201,0.22,NA,2018-08-15T05:00:00Z,2018,8,15,13,42100,Mod,5.225653206650831,test
13009357,f,3,13,SCB,08/15/2018,734908,4657201,0.22,NA,2018-08-15T05:00:00Z,2018,8,15,13,42100,Mod,5.225653206650831,train
13000904,f,3,13,MCB-U,06/22/1995,736058,4657201,0.14,NA,1995-06-22T05:00:00Z,1995,6,22,13,55600,Mod,2.5179856115107917,train
13001033,f,3,13,BWC-S,08/08/1995,738508,4657201,0.01,NA,1995-08-08T05:00:00Z,1995,8,8,13,47000,Mod,0.2127659574468085,train
13002044,f,3,13,SCB,09/15/1997,734858,4657201,0.22,NA,1997-09-15T05:00:00Z,1997,9,15,13,37400,Mod,5.88235294117647,train
13002045,f,3,13,SCB,09/15/1997,734858,4657201,0.22,NA,1997-09-15T05:00:00Z,1997,9,15,13,37400,Mod,5.88235294117647,train
33015009,v,3,13,MCB,7/21/2022,735957,4657197,1.2,NA,2022-07-21T05:00:00Z,2022,7,21,13,46400,Mod,25.862068965517242,train
43003681,w,3,13,BWC,07/25/1996,737608,4657151,0.09,NA,1996-07-25T05:00:00Z,1996,7,25,13,49200,Mod,1.829268292682927,train
43021191,w,3,13,BWC,07/26/2012,737658,4657151,0,3,2012-07-26T05:00:00Z,2012,7,26,13,39800,Mod,0,train
13000987,f,3,13,SCB,07/26/1995,734958,4657151,0.14,NA,1995-07-26T05:00:00Z,1995,7,26,13,50600,Mod,2.7667984189723325,train
13002856,f,3,13,MCB-U,08/16/1999,735558,4657151,0.27,NA,1999-08-16T05:00:00Z,1999,8,16,13,47000,Mod,5.74468085106383,test
13002857,f,3,13,MCB-U,08/16/1999,735558,4657151,0.27,NA,1999-08-16T05:00:00Z,1999,8,16,13,47000,Mod,5.74468085106383,train
43003764,w,3,13,SC,07/29/1996,734908,4657101,0.29,NA,1996-07-29T05:00:00Z,1996,7,29,13,43400,Mod,6.6820276497695845,train
43013032,w,3,13,SC,04/29/2004,734708,4657101,0.35,NA,2004-04-29T05:00:00Z,2004,4,29,13,59400,Mod,5.892255892255892,train
43016203,w,3,13,BWC,05/02/2007,737758,4657101,0,3,2007-05-02T05:00:00Z,2007,5,2,13,60700,Mod,0,train
43019005,w,3,13,SC,04/27/2010,734958,4657101,0.4,NA,2010-04-27T05:00:00Z,2010,4,27,13,53500,Mod,7.476635514018692,train
43019086,w,3,13,BWC,05/06/2010,738508,4657101,0,3,2010-05-06T05:00:00Z,2010,5,6,13,44900,Mod,0,train
43023252,w,3,13,BWC,07/28/2014,738158,4657101,0,3,2014-07-28T05:00:00Z,2014,7,28,13,53900,Mod,0,train
43023950,w,3,13,SC,04/29/2015,734958,4657101,0.34,NA,2015-04-29T05:00:00Z,2015,4,29,13,48600,Mod,6.995884773662551,train
43024072,w,3,13,SC,07/27/2015,734758,4657101,0,3,2015-07-27T05:00:00Z,2015,7,27,13,46800,Mod,0,train
13003260,f,3,13,SCB,07/31/2000,734708,4657101,0.28,NA,2000-07-31T05:00:00Z,2000,7,31,13,40900,Mod,6.8459657701711505,test
13003261,f,3,13,SCB,07/31/2000,734708,4657101,0.28,NA,2000-07-31T05:00:00Z,2000,7,31,13,40900,Mod,6.8459657701711505,train
13003366,f,3,13,SCB,08/23/2000,736208,4657101,0.21,NA,2000-08-23T05:00:00Z,2000,8,23,13,45500,Mod,4.615384615384616,train
13008374,f,3,13,SCB,09/23/2015,735008,4657101,0.24,NA,2015-09-23T05:00:00Z,2015,9,23,13,43100,Mod,5.568445475638051,train
13008375,f,3,13,SCB,09/23/2015,735008,4657101,0.24,NA,2015-09-23T05:00:00Z,2015,9,23,13,43100,Mod,5.568445475638051,train
13000641,f,3,13,MCB-U,08/17/1994,736058,4657101,0.13,NA,1994-08-17T05:00:00Z,1994,8,17,13,50500,Mod,2.5742574257425743,train
33015176,v,3,13,BWC,7/7/2022,738557,4657101,0,NA,2022-07-07T05:00:00Z,2022,7,7,13,49700,Mod,0,train
43003707,w,3,13,SC,07/25/1996,736658,4657051,0.19,NA,1996-07-25T05:00:00Z,1996,7,25,13,49200,Mod,3.861788617886179,train
43009015,w,3,13,BWC,04/24/2000,738508,4657051,0,NA,2000-04-24T05:00:00Z,2000,4,24,13,44500,Mod,0,train
43009457,w,3,13,BWC,07/28/2000,738158,4657051,0,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,0,train
43013054,w,3,13,BWC,04/30/2004,738008,4657051,0,3,2004-04-30T05:00:00Z,2004,4,30,13,61000,Mod,0,test
43019007,w,3,13,SC,04/27/2010,734708,4657051,0.42,NA,2010-04-27T05:00:00Z,2010,4,27,13,53500,Mod,7.850467289719627,train
43024831,w,3,13,SC,04/29/2016,736308,4657051,0,3,2016-04-29T05:00:00Z,2016,4,29,13,58800,Mod,0,train
13002056,f,3,13,BWC-S,09/16/1997,737258,4657051,0,NA,1997-09-16T05:00:00Z,1997,9,16,13,37300,Mod,0,train
13004853,f,3,13,MCB-U,09/22/2004,735658,4657051,0.62,NA,2004-09-22T05:00:00Z,2004,9,22,13,54400,Mod,11.397058823529411,train
13004854,f,3,13,MCB-U,09/22/2004,735658,4657051,0.62,NA,2004-09-22T05:00:00Z,2004,9,22,13,54400,Mod,11.397058823529411,train
13004839,f,3,13,BWC-S,09/17/2004,737608,4657051,0,NA,2004-09-17T05:00:00Z,2004,9,17,13,47900,Mod,0,train
13003196,f,3,13,BWC-S,07/10/2000,738208,4657051,0,NA,2000-07-10T05:00:00Z,2000,7,10,13,44500,Mod,0,train
13008364,f,3,13,MCB-U,09/21/2015,736058,4657051,0.19,NA,2015-09-21T05:00:00Z,2015,9,21,13,42600,Mod,4.460093896713615,train
13008366,f,3,13,MCB-U,09/21/2015,736058,4657051,0.19,NA,2015-09-21T05:00:00Z,2015,9,21,13,42600,Mod,4.460093896713615,train
13010805,f,3,13,SCB,08/10/2022,734708,4657051,0.21,NA,2022-08-10T05:00:00Z,2022,8,10,13,40300,Mod,5.2109181141439205,test
13010806,f,3,13,SCB,08/10/2022,734708,4657051,0.21,NA,2022-08-10T05:00:00Z,2022,8,10,13,40300,Mod,5.2109181141439205,train
13010048,f,3,13,BWC-S,08/19/2020,738208,4657051,0,NA,2020-08-19T05:00:00Z,2020,8,19,13,53200,Mod,0,train
13002316,f,3,13,SCB,07/16/1998,735058,4657051,0.04,NA,1998-07-16T05:00:00Z,1998,7,16,13,57600,Mod,0.6944444444444444,train
33015010,v,3,13,MCB,7/21/2022,735555,4657004,0,NA,2022-07-21T05:00:00Z,2022,7,21,13,46400,Mod,0,train
43001514,w,3,13,SC,08/04/1994,735008,4657001,0.28,NA,1994-08-04T05:00:00Z,1994,8,4,13,42400,Mod,6.603773584905661,train
43001515,w,3,13,SC,08/04/1994,735408,4657001,0.14,NA,1994-08-04T05:00:00Z,1994,8,4,13,42400,Mod,3.3018867924528306,train
43001632,w,3,13,BWC,10/04/1994,738008,4657001,0.12,NA,1994-10-04T05:00:00Z,1994,10,4,13,60200,Mod,1.993355481727575,train
43001763,w,3,13,SC,10/14/1994,735408,4657001,0.17,NA,1994-10-14T05:00:00Z,1994,10,14,13,50200,Mod,3.3864541832669324,train
43002565,w,3,13,BWC,08/01/1995,738058,4657001,0.06,NA,1995-08-01T05:00:00Z,1995,8,1,13,49500,Mod,1.2121212121212122,train
43006361,w,3,13,BWC,08/07/1998,737758,4657001,0,NA,1998-08-07T05:00:00Z,1998,8,7,13,39400,Mod,0,test
43006711,w,3,13,BWC,10/20/1998,738508,4657001,0,NA,1998-10-20T05:00:00Z,1998,10,20,13,37100,Mod,0,train
43009024,w,3,13,SC,04/24/2000,734908,4657001,0.22,NA,2000-04-24T05:00:00Z,2000,4,24,13,44500,Mod,4.943820224719101,train
43009455,w,3,13,BWC,07/28/2000,738308,4657001,0,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,0,train
43009456,w,3,13,BWC,07/28/2000,738208,4657001,0,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,0,train
43012347,w,3,13,BWC,07/31/2002,738108,4657001,0,3,2002-07-31T05:00:00Z,2002,7,31,13,52300,Mod,0,train
43030584,w,3,13,SC,07/28/2022,734908,4657001,0.28,NA,2022-07-28T05:00:00Z,2022,7,28,13,41000,Mod,6.8292682926829285,train
13000657,f,3,13,MCB-U,08/22/1994,735558,4657001,0.08,NA,1994-08-22T05:00:00Z,1994,8,22,13,46600,Mod,1.7167381974248928,train
13002976,f,3,13,MCB-U,09/22/1999,735558,4657001,0.18,NA,1999-09-22T05:00:00Z,1999,9,22,13,37000,Mod,4.864864864864865,train
13001034,f,3,13,BWC-S,08/08/1995,737358,4657001,0,NA,1995-08-08T05:00:00Z,1995,8,8,13,47000,Mod,0,train
13002689,f,3,13,MCB-U,06/21/1999,736108,4657001,0.06,NA,1999-06-21T05:00:00Z,1999,6,21,13,64800,Mod,0.9259259259259258,test
43002564,w,3,13,BWC,08/01/1995,737908,4656951,0.07,NA,1995-08-01T05:00:00Z,1995,8,1,13,49500,Mod,1.4141414141414144,train
43008986,w,3,13,SC,04/24/2000,736958,4656951,0.17,NA,2000-04-24T05:00:00Z,2000,4,24,13,44500,Mod,3.8202247191011236,train
43019006,w,3,13,SC,04/27/2010,734758,4656951,0.45,NA,2010-04-27T05:00:00Z,2010,4,27,13,53500,Mod,8.41121495327103,train
43023418,w,3,13,BWC,10/16/2014,738258,4656951,0,3,2014-10-16T05:00:00Z,2014,10,16,13,49900,Mod,0,train
43023420,w,3,13,BWC,10/16/2014,738408,4656951,0,3,2014-10-16T05:00:00Z,2014,10,16,13,49900,Mod,0,train
43028984,w,3,13,SC,10/16/2020,734808,4656951,0.18,NA,2020-10-16T05:00:00Z,2020,10,16,13,41600,Mod,4.326923076923077,train
13000666,f,3,13,MCB-U,08/25/1994,735608,4656951,0.02,NA,1994-08-25T05:00:00Z,1994,8,25,13,43400,Mod,0.4608294930875576,train
13002200,f,3,13,BWC-S,06/15/1998,737108,4656951,0,NA,1998-06-15T05:00:00Z,1998,6,15,13,47100,Mod,0,train
13003199,f,3,13,BWC-S,07/10/2000,737208,4656951,0.03,NA,2000-07-10T05:00:00Z,2000,7,10,13,44500,Mod,0.6741573033707865,train
13004324,f,3,13,SCB,06/19/2002,736358,4656951,0.13,NA,2002-06-19T05:00:00Z,2002,6,19,13,63100,Mod,2.0602218700475436,test
13004325,f,3,13,SCB,06/19/2002,736358,4656951,0.13,NA,2002-06-19T05:00:00Z,2002,6,19,13,63100,Mod,2.0602218700475436,train
13000544,f,3,13,MCB-U,07/18/1994,735608,4656951,0.02,NA,1994-07-18T05:00:00Z,1994,7,18,13,61300,Mod,0.3262642740619902,train
43006708,w,3,13,BWC,10/20/1998,738108,4656901,0.02,NA,1998-10-20T05:00:00Z,1998,10,20,13,37100,Mod,0.5390835579514824,train
43018061,w,3,13,BWC,04/27/2009,737658,4656901,0,3,2009-04-27T05:00:00Z,2009,4,27,13,65500,Mod,0,train
43019085,w,3,13,BWC,05/06/2010,738358,4656901,0,3,2010-05-06T05:00:00Z,2010,5,6,13,44900,Mod,0,train
43023854,w,3,13,BWC,04/27/2015,738458,4656901,0,3,2015-04-27T05:00:00Z,2015,4,27,13,52600,Mod,0,train
13010477,f,3,13,MCB-U,08/19/2021,735658,4656901,0.06,NA,2021-08-19T05:00:00Z,2021,8,19,13,42200,Mod,1.4218009478672986,train
13002694,f,3,13,BWC-S,06/22/1999,737158,4656901,0.24,NA,1999-06-22T05:00:00Z,1999,6,22,13,63600,Mod,3.773584905660377,train
33015075,v,3,13,SC,7/21/2022,735460,4656854,0.19,NA,2022-07-21T05:00:00Z,2022,7,21,13,46400,Mod,4.094827586206897,train
43009454,w,3,13,BWC,07/28/2000,738308,4656851,0,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,0,test
43009479,w,3,13,BWC,07/28/2000,737158,4656851,0.15,NA,2000-07-28T05:00:00Z,2000,7,28,13,38000,Mod,3.947368421052632,train
43009509,w,3,13,SC,07/31/2000,735008,4656851,0.21,NA,2000-07-31T05:00:00Z,2000,7,31,13,40900,Mod,5.134474327628362,train
43016641,w,3,13,SC,10/11/2007,734858,4656851,0.45,NA,2007-10-11T05:00:00Z,2007,10,11,13,64100,Mod,7.020280811232449,train
43022385,w,3,13,SC,10/22/2013,736958,4656851,0.1,NA,2013-10-22T05:00:00Z,2013,10,22,13,36900,Mod,2.710027100271003,train
43023248,w,3,13,BWC,07/28/2014,737858,4656851,0,3,2014-07-28T05:00:00Z,2014,7,28,13,53900,Mod,0,train
43023949,w,3,13,SC,04/29/2015,735008,4656851,0.34,NA,2015-04-29T05:00:00Z,2015,4,29,13,48600,Mod,6.995884773662551,train
43024137,w,3,13,BWC,07/30/2015,738258,4656851,0,3,2015-07-30T05:00:00Z,2015,7,30,13,39300,Mod,0,train
13004911,f,3,13,MCB-U,10/12/2004,735708,4656851,0.05,NA,2004-10-12T05:00:00Z,2004,10,12,13,38700,Mod,1.2919896640826873,train
13006394,f,3,13,MCB-U,06/17/2010,735658,4656851,0.15,NA,2010-06-17T05:00:00Z,2010,6,17,13,54200,Mod,2.7675276752767526,train
13007928,f,3,13,MCB-U,08/26/2014,735658,4656851,0.16,NA,2014-08-26T05:00:00Z,2014,8,26,13,45700,Mod,3.50109409190372,test
13006048,f,3,13,SCB,06/15/2009,737008,4656851,0.09,NA,2009-06-15T05:00:00Z,2009,6,15,13,42500,Mod,2.1176470588235294,train
13006050,f,3,13,SCB,06/15/2009,737008,4656851,0.09,NA,2009-06-15T05:00:00Z,2009,6,15,13,42500,Mod,2.1176470588235294,train
13002862,f,3,13,BWC-S,08/17/1999,738508,4656851,0,NA,1999-08-17T05:00:00Z,1999,8,17,13,45600,Mod,0,train
13002864,f,3,13,BWC-S,08/17/1999,736858,4656851,0,NA,1999-08-17T05:00:00Z,1999,8,17,13,45600,Mod,0,train
13002865,f,3,13,MCB-U,08/17/1999,736158,4656851,0.05,NA,1999-08-17T05:00:00Z,1999,8,17,13,45600,Mod,1.0964912280701755,train
33015076,v,3,13,SC,7/29/2022,736307,4656851,0,NA,2022-07-29T05:00:00Z,2022,7,29,13,40600,Mod,0,train
43001414,w,3,13,BWC,07/27/1994,738408,4656801,0.03,NA,1994-07-27T05:00:00Z,1994,7,27,13,54100,Mod,0.5545286506469501,train
43001513,w,3,13,SC,08/04/1994,734808,4656801,0.29,NA,1994-08-04T05:00:00Z,1994,8,4,13,42400,Mod,6.8396226415094326,train
43001630,w,3,13,BWC,10/04/1994,738208,4656801,0.07,NA,1994-10-04T05:00:00Z,1994,10,4,13,60200,Mod,1.162790697674419,train
